Date,Open,High,Low,Close,Adj Close,Volume
2007-11-14,6.32714319229126,6.341785907745361,5.8478569984436035,5.932499885559082,5.022451877593994,1449168000
2007-11-15,5.942500114440918,6.056786060333252,5.724999904632568,5.867856979370117,4.967724323272705,1487410400
2007-11-16,5.903571128845215,5.965000152587891,5.690357208251953,5.942500114440918,5.030918121337891,1383494000
2007-11-19,5.932143211364746,6.007143020629883,5.789286136627197,5.8553571701049805,4.957143783569336,1154428800
2007-11-20,5.916786193847656,6.135356903076172,5.840356826782227,6.0303568840026855,5.105298042297363,1543642800
2007-11-21,5.92285680770874,6.1553568840026855,5.881071090698242,6.0164289474487305,5.093505382537842,1217809600
2007-11-23,6.142857074737549,6.1446428298950195,6.0625,6.126429080963135,5.186630725860596,465757600
2007-11-26,6.199643135070801,6.331070899963379,6.1553568840026855,6.162143230438232,5.216866970062256,1305754800
2007-11-27,6.257856845855713,6.278213977813721,6.071785926818848,6.243214130401611,5.285501956939697,1317030400
2007-11-28,6.315000057220459,6.449999809265137,6.262499809265137,6.436429023742676,5.449077606201172,1150912000
2007-11-29,6.408214092254639,6.613214015960693,6.398213863372803,6.581786155700684,5.572136878967285,1050926800
2007-11-30,6.690713882446289,6.70357084274292,6.4178571701049805,6.507856845855713,5.509547710418701,1187802000
2007-12-03,6.494999885559082,6.5764288902282715,6.346428871154785,6.387856960296631,5.407957077026367,961469600
2007-12-04,6.326786041259766,6.460713863372803,6.321071147918701,6.421785831451416,5.436681747436523,773799600
2007-12-05,6.53178596496582,6.642857074737549,6.51464319229126,6.625,5.608719825744629,892402000
2007-12-06,6.6496429443359375,6.789286136627197,6.6471428871154785,6.783928871154785,5.743269443511963,899810800
2007-12-07,6.804999828338623,6.963929176330566,6.715713977813721,6.939286231994629,5.874796390533447,1066066400
2007-12-10,6.913928985595703,6.987856864929199,6.881785869598389,6.936070919036865,5.872075080871582,722377600
2007-12-11,6.955357074737549,7.0296430587768555,6.692500114440918,6.7335710525512695,5.7006378173828125,1110925200
2007-12-12,6.908570766448975,6.945713996887207,6.634285926818848,6.816429138183594,5.770785331726074,1225660800
2007-12-13,6.792500019073486,6.861429214477539,6.707857131958008,6.851070880889893,5.800112247467041,864617600
2007-12-14,6.798929214477539,6.900000095367432,6.769286155700684,6.799643039703369,5.756573677062988,674312800
2007-12-17,6.811429023742676,6.880356788635254,6.534999847412109,6.585713863372803,5.575462341308594,1024693600
2007-12-18,6.661428928375244,6.690357208251953,6.378571033477783,6.534999847412109,5.532527923583984,1222603200
2007-12-19,6.534999847412109,6.59428596496582,6.460713863372803,6.539999961853027,5.536759853363037,827478400
2007-12-20,6.622499942779541,6.708213806152344,6.547500133514404,6.686070919036865,5.660423755645752,774057200
2007-12-21,6.789999961853027,6.925356864929199,6.78178596496582,6.925356864929199,5.863002777099609,993960800
2007-12-24,6.965356826782227,7.118928909301758,6.956786155700684,7.099999904632568,6.0108561515808105,480202800
2007-12-26,7.107500076293945,7.177143096923828,7.029285907745361,7.1053571701049805,6.015392303466797,703732400
2007-12-27,7.1053571701049805,7.248570919036865,7.064286231994629,7.091785907745361,6.003901958465576,795527600
2007-12-28,7.163928985595703,7.19857120513916,7.031428813934326,7.136785984039307,6.0420002937316895,699647200
2007-12-31,7.125,7.160714149475098,7.0625,7.074285984039307,5.989086151123047,539333200
2008-01-02,7.116786003112793,7.1521430015563965,6.876786231994629,6.958570957183838,5.891121864318848,1079178800
2008-01-03,6.978929042816162,7.049643039703369,6.881785869598389,6.961785793304443,5.893845558166504,842066400
2008-01-04,6.837500095367432,6.892857074737549,6.3889288902282715,6.430356979370117,5.443937301635742,1455832000
2008-01-07,6.473214149475098,6.557143211364746,6.0796427726745605,6.34428596496582,5.371069431304932,2072193200
2008-01-08,6.433570861816406,6.5164289474487305,6.099999904632568,6.1160712242126465,5.177862644195557,1523816000
2008-01-09,6.117856979370117,6.410714149475098,6.010714054107666,6.4071431159973145,5.424283027648926,1813882000
2008-01-10,6.3421430587768555,6.464285850524902,6.26464319229126,6.3578572273254395,5.382559299468994,1482975200
2008-01-11,6.285714149475098,6.351786136627197,6.0714287757873535,6.167500019073486,5.221403121948242,1232285600
2008-01-14,6.340000152587891,6.4078569412231445,6.256071090698242,6.385000228881836,5.4055399894714355,1100450400
2008-01-15,6.347143173217773,6.400713920593262,5.880713939666748,6.037143230438232,5.11104154586792,2343278000
2008-01-16,5.901071071624756,6.036070823669434,5.596428871154785,5.7014288902282715,4.826826572418213,2213845200
2008-01-17,5.768214225769043,5.90571403503418,5.6578569412231445,5.746070861816406,4.864620685577393,1757859600
2008-01-18,5.775356769561768,5.919642925262451,5.700356960296631,5.762856960296631,4.878830909729004,1724343600
2008-01-22,5.2878570556640625,5.713571071624756,5.214285850524902,5.558570861816406,4.705882549285889,2434754000
2008-01-23,4.86392879486084,5.0,4.505000114440918,4.966785907745361,4.204878807067871,3372969600
2008-01-24,4.999642848968506,5.025000095367432,4.7146430015563965,4.8428568840026855,4.099960803985596,2005866800
2008-01-25,4.963929176330566,4.96750020980835,4.628929138183594,4.643214225769043,3.930941343307495,1554739200
2008-01-28,4.57714319229126,4.757143020629883,4.51607084274292,4.643214225769043,3.930941343307495,1474844000
2008-01-29,4.683928966522217,4.742499828338623,4.60892915725708,4.697856903076172,3.9772021770477295,1099982800
2008-01-30,4.69178581237793,4.837500095367432,4.642857074737549,4.720714092254639,3.9965548515319824,1243051600
2008-01-31,4.623213768005371,4.880356788635254,4.621428966522217,4.834286212921143,4.092703819274902,1345674400
2008-02-01,4.865714073181152,4.878213882446289,4.720714092254639,4.776785850524902,4.0440239906311035,1010744000
2008-02-04,4.793213844299316,4.853570938110352,4.693571090698242,4.701786041259766,3.980530023574829,899234000
2008-02-05,4.658214092254639,4.785714149475098,4.603570938110352,4.619999885559082,3.9112894535064697,1141042000
2008-02-06,4.672500133514404,4.711429119110107,4.348928928375244,4.357142925262451,3.6887545585632324,1573272400
2008-02-07,4.284643173217773,4.4564290046691895,4.18821382522583,4.329999923706055,3.6657755374908447,2083331600
2008-02-08,4.360000133514404,4.489285945892334,4.3428568840026855,4.481429100036621,3.7939751148223877,1355972800
2008-02-11,4.571785926818848,4.6421427726745605,4.5428571701049805,4.623213768005371,3.914010763168335,1201432400
2008-02-12,4.6678571701049805,4.6785712242126465,4.414999961853027,4.459286212921143,3.7752292156219482,1225980000
2008-02-13,4.524285793304443,4.635000228881836,4.486785888671875,4.621428966522217,3.9124982357025146,968534000
2008-02-14,4.621428966522217,4.67142915725708,4.536070823669434,4.552143096923828,3.8538424968719482,954097200
2008-02-15,4.509643077850342,4.538570880889893,4.430714130401611,4.451070785522461,3.76827335357666,901300400
2008-02-19,4.499642848968506,4.526785850524902,4.3371429443359375,4.3635711669921875,3.694197177886963,1005046000
2008-02-20,4.364285945892334,4.449999809265137,4.345714092254639,4.42214298248291,3.7437851428985596,967439200
2008-02-21,4.501786231994629,4.516786098480225,4.316429138183594,4.340713977813721,3.6748459339141846,938114800
2008-02-22,4.37428617477417,4.375357151031494,4.138214111328125,4.2664289474487305,3.6119563579559326,1529878000
2008-02-25,4.23535680770874,4.291786193847656,4.166429042816162,4.276429176330566,3.620422601699829,1256774400
2008-02-26,4.2014288902282715,4.324643135070801,4.122857093811035,4.255356788635254,3.6025829315185547,1504888000
2008-02-27,4.222499847412109,4.3946428298950195,4.21750020980835,4.3914289474487305,3.7177815437316895,1475138000
2008-02-28,4.5428571701049805,4.721428871154785,4.491786003112793,4.63964319229126,3.92792010307312,1618254400
2008-02-29,4.617499828338623,4.650356769561768,4.4571428298950195,4.465000152587891,3.780067205429077,1255480800
2008-03-03,4.444285869598389,4.49928617477417,4.214285850524902,4.347499847412109,3.680590867996216,1593043200
2008-03-04,4.356785774230957,4.460000038146973,4.300000190734863,4.450714111328125,3.7679712772369385,1785383600
2008-03-05,4.413570880889893,4.46928596496582,4.3660712242126465,4.446071147918701,3.7640421390533447,1221836000
2008-03-06,4.450356960296631,4.5535712242126465,4.314642906188965,4.318929195404053,3.6564018726348877,1473698800
2008-03-07,4.300356864929199,4.3921427726745605,4.251786231994629,4.3660712242126465,3.6963133811950684,1230462800
2008-03-10,4.356429100036621,4.409286022186279,4.263214111328125,4.2746429443359375,3.618911027908325,999588800
2008-03-11,4.432143211364746,4.552856922149658,4.357142925262451,4.548213958740234,3.8505160808563232,1163943200
2008-03-12,4.537143230438232,4.595714092254639,4.4703569412231445,4.501070976257324,3.810603618621826,1059629200
2008-03-13,4.432143211364746,4.625,4.392857074737549,4.569285869598389,3.868356227874756,1262102800
2008-03-14,4.638570785522461,4.653571128845215,4.435713768005371,4.521786212921143,3.8281426429748535,1156640800
2008-03-17,4.376786231994629,4.59250020980835,4.376786231994629,4.526071071624756,3.8317689895629883,1072598800
2008-03-18,4.6135711669921875,4.75,4.5953569412231445,4.743570804595947,4.015904426574707,1205120000
2008-03-19,4.75428581237793,4.7960710525512695,4.631071090698242,4.631071090698242,3.920661687850952,1010536800
2008-03-20,4.682857036590576,4.760356903076172,4.6135711669921875,4.759643077850342,4.029511451721191,908787600
2008-03-24,4.786070823669434,5.0303568840026855,4.772857189178467,4.983213901519775,4.218785762786865,1066920400
2008-03-25,4.998570919036865,5.110713958740234,4.9046430587768555,5.034999847412109,4.262628078460693,1052391200
2008-03-26,5.031071186065674,5.204999923706055,5.022857189178467,5.180714130401611,4.385990619659424,1182084400
2008-03-27,5.176785945892334,5.189642906188965,4.999642848968506,5.0089287757873535,4.240556716918945,999829600
2008-03-28,5.064286231994629,5.166070938110352,5.057143211364746,5.107500076293945,4.324007511138916,714610400
2008-03-31,5.116786003112793,5.2039289474487305,5.090000152587891,5.125,4.338820934295654,768065200
2008-04-01,5.224999904632568,5.34499979019165,5.128929138183594,5.340356826782227,4.521144390106201,1032567200
2008-04-02,5.313570976257324,5.400000095367432,5.208929061889648,5.267499923706055,4.459461688995361,1044968400
2008-04-03,5.252142906188965,5.486785888671875,5.25,5.414642810821533,4.584033489227295,1051568000
2008-04-04,5.435357093811035,5.525356769561768,5.3839287757873535,5.4671430587768555,4.628480434417725,854417200
2008-04-07,5.576070785522461,5.703214168548584,5.539642810821533,5.567500114440918,4.713441371917725,1158326400
2008-04-08,5.48392915725708,5.587500095367432,5.440000057220459,5.458570957183838,4.621222972869873,1014294400
2008-04-09,5.4753570556640625,5.496070861816406,5.373570919036865,5.408570766448975,4.578893184661865,873398400
2008-04-10,5.397500038146973,5.550714015960693,5.378571033477783,5.5196428298950195,4.672924995422363,955763200
2008-04-11,5.454286098480225,5.474999904632568,5.228570938110352,5.255000114440918,4.448878765106201,1210076000
2008-04-14,5.241786003112793,5.330357074737549,5.162143230438232,5.277856826782227,4.468230724334717,845087600
2008-04-15,5.335713863372803,5.347143173217773,5.204286098480225,5.299285888671875,4.486372470855713,698037200
2008-04-16,5.4185709953308105,5.503571033477783,5.37928581237793,5.489285945892334,4.647226333618164,795774000
2008-04-17,5.506071090698242,5.5714287757873535,5.476786136627197,5.517499923706055,4.671112537384033,704267200
2008-04-18,5.682857036590576,5.795000076293945,5.656428813934326,5.751429080963135,4.869156360626221,1026765600
2008-04-21,5.793213844299316,6.017857074737549,5.7771430015563965,6.005713939666748,5.084433555603027,1039152800
2008-04-22,5.978570938110352,6.0,5.646070957183838,5.721428871154785,4.843759059906006,1439572400
2008-04-23,5.85892915725708,5.887143135070801,5.752857208251953,5.817500114440918,4.92509126663208,1504190800
2008-04-24,5.90500020980835,6.070713996887207,5.685357093811035,6.033570766448975,5.108017444610596,1696066400
2008-04-25,6.096428871154785,6.110713958740234,5.943571090698242,6.06178617477417,5.131906032562256,992474000
2008-04-28,6.0625,6.205357074737549,6.0403571128845215,6.151429176330566,5.207796573638916,787214400
2008-04-29,6.1110711097717285,6.273571014404297,6.080357074737549,6.251786231994629,5.292757987976074,923476400
2008-04-30,6.292500019073486,6.4285712242126465,6.175714015960693,6.212500095367432,5.2594990730285645,1139524400
2008-05-01,6.248570919036865,6.4285712242126465,6.244999885559082,6.4285712242126465,5.44242525100708,903576800
2008-05-02,6.435357093811035,6.497142791748047,6.376786231994629,6.4621429443359375,5.470847129821777,1006082000
2008-05-05,6.497142791748047,6.618214130401611,6.466071128845215,6.597499847412109,5.5854387283325195,854557200
2008-05-06,6.59499979019165,6.682857036590576,6.506429195404053,6.666429042816162,5.643795490264893,918870400
2008-05-07,6.6446428298950195,6.721428871154785,6.447856903076172,6.521070957183838,5.520735740661621,1157133600
2008-05-08,6.56321382522583,6.660714149475098,6.538214206695557,6.609285831451416,5.595417022705078,899085600
2008-05-09,6.541429042816162,6.580357074737549,6.477499961853027,6.551785945892334,5.5467400550842285,673072400
2008-05-12,6.614643096923828,6.745357036590576,6.5303568840026855,6.71999979019165,5.689149379730225,818563200
2008-05-13,6.7360711097717285,6.837500095367432,6.709286212921143,6.784286022186279,5.74357271194458,823236400
2008-05-14,6.8296427726745605,6.865714073181152,6.627500057220459,6.6521430015563965,5.631701469421387,916823600
2008-05-15,6.671785831451416,6.7821431159973145,6.57857084274292,6.776071071624756,5.736617565155029,873208000
2008-05-16,6.789642810821533,6.79642915725708,6.6785712242126465,6.700714111328125,5.672821998596191,765769200
2008-05-19,6.709286212921143,6.73892879486084,6.474999904632568,6.557143211364746,5.551273822784424,945820400
2008-05-20,6.493570804595947,6.648571014404297,6.432857036590576,6.639286041259766,5.620815277099609,969850000
2008-05-21,6.631071090698242,6.712500095367432,6.294642925262451,6.36392879486084,5.387699127197266,1157657200
2008-05-22,6.4021430015563965,6.476070880889893,6.142857074737549,6.323214054107666,5.3532304763793945,1206735600
2008-05-23,6.456070899963379,6.499642848968506,6.349999904632568,6.4703569412231445,5.477802276611328,906917200
2008-05-27,6.526785850524902,6.658214092254639,6.494286060333252,6.658214092254639,5.636840343475342,789905200
2008-05-28,6.693213939666748,6.712500095367432,6.561429023742676,6.678928852081299,5.654378414154053,743979600
2008-05-29,6.670000076293945,6.721428871154785,6.625,6.667500019073486,5.6447014808654785,647186400
2008-05-30,6.694643020629883,6.769286155700684,6.692142963409424,6.7410712242126465,5.706987380981445,610184400
2008-06-02,6.735713958740234,6.773213863372803,6.590356826782227,6.646429061889648,5.626862525939941,679840000
2008-06-03,6.6735711097717285,6.721428871154785,6.512143135070801,6.620357036590576,5.604790210723877,750520400
2008-06-04,6.572143077850342,6.681786060333252,6.543929100036621,6.61392879486084,5.599348545074463,726983600
2008-06-05,6.65500020980835,6.78000020980835,6.632143020629883,6.76535701751709,5.727548599243164,755445600
2008-06-06,6.714285850524902,6.783928871154785,6.626786231994629,6.630000114440918,5.612954616546631,966422800
2008-06-09,6.599643230438232,6.605000019073486,6.276785850524902,6.4860711097717285,5.4911041259765625,1888392800
2008-06-10,6.446785926818848,6.670713901519775,6.393570899963379,6.630000114440918,5.612954616546631,1140941200
2008-06-11,6.583570957183838,6.642857074737549,6.413928985595703,6.457499980926514,5.466916561126709,961550800
2008-06-12,6.481785774230957,6.521429061889648,6.114285945892334,6.187857151031494,5.238635540008545,1308333600
2008-06-13,6.130000114440918,6.21999979019165,5.903929233551025,6.156071186065674,5.211726188659668,1345957200
2008-06-16,6.117856979370117,6.353570938110352,6.038214206695557,6.315713882446289,5.346879482269287,1051730400
2008-06-17,6.360713958740234,6.499642848968506,6.336071014404297,6.479642868041992,5.485662937164307,899656800
2008-06-18,6.468571186065674,6.507143020629883,6.333929061889648,6.3839287757873535,5.404629230499268,811468000
2008-06-19,6.376786231994629,6.512143135070801,6.314286231994629,6.460713863372803,5.469637870788574,791949200
2008-06-20,6.4053568840026855,6.464285850524902,6.25,6.259643077850342,5.299409866333008,888367200
2008-06-23,6.240714073181152,6.281428813934326,6.127142906188965,6.184286117553711,5.235612869262695,645780800
2008-06-24,6.156071186065674,6.277856826782227,6.129642963409424,6.1875,5.238333702087402,621947200
2008-06-25,6.2360711097717285,6.386785984039307,6.210000038146973,6.335357189178467,5.363509654998779,644450800
2008-06-26,6.216785907745361,6.244286060333252,6.000357151031494,6.009285926818848,5.087459087371826,869610000
2008-06-27,5.946785926818848,6.091785907745361,5.862500190734863,6.074643135070801,5.142788887023926,1042249600
2008-06-30,6.078214168548584,6.142857074737549,5.950714111328125,5.980000019073486,5.06266450881958,684196800
2008-07-01,5.865356922149658,6.239999771118164,5.857142925262451,6.2385711669921875,5.2815704345703125,1111280800
2008-07-02,6.257143020629883,6.337500095367432,6.006429195404053,6.006429195404053,5.0850396156311035,837519200
2008-07-03,6.056786060333252,6.148929119110107,5.919642925262451,6.075714111328125,5.143695831298828,523362000
2008-07-07,6.184286117553711,6.326070785522461,6.139286041259766,6.255713939666748,5.296083450317383,820391600
2008-07-08,6.264286041259766,6.4178571701049805,6.169285774230957,6.412499904632568,5.4288177490234375,888350400
2008-07-09,6.435713768005371,6.461071014404297,6.21928596496582,6.223214149475098,5.2685699462890625,895776000
2008-07-10,6.247142791748047,6.333570957183838,6.120357036590576,6.30821418762207,5.3405303955078125,840688800
2008-07-11,6.266786098480225,6.325356960296631,6.107142925262451,6.163570880889893,5.218075752258301,930011600
2008-07-14,6.401429176330566,6.403571128845215,6.181428909301758,6.210000038146973,5.257382869720459,886054400
2008-07-15,6.159999847412109,6.204999923706055,5.942500114440918,6.058570861816406,5.129183292388916,1040043200
2008-07-16,6.07857084274292,6.1760711669921875,6.021429061889648,6.171785831451416,5.225030899047852,747790400
2008-07-17,6.2178568840026855,6.24928617477417,6.121070861816406,6.13607120513916,5.194793701171875,757526000
2008-07-18,6.018570899963379,6.058928966522217,5.892857074737549,5.898213863372803,4.99342679977417,868414400
2008-07-21,5.960713863372803,5.982142925262451,5.75428581237793,5.938929080963135,5.02789306640625,1360469600
2008-07-22,5.3214287757873535,5.812857151031494,5.233213901519775,5.786428928375244,4.898787975311279,1879592400
2008-07-23,5.892499923706055,6.013214111328125,5.769999980926514,5.937857151031494,5.026988506317139,1061768400
2008-07-24,5.868570804595947,5.9021430015563965,5.658928871154785,5.679643154144287,4.808382987976074,839619200
2008-07-25,5.728570938110352,5.8214287757873535,5.666070938110352,5.789999961853027,4.901810169219971,633637200
2008-07-28,5.79785680770874,5.802499771118164,5.50071382522583,5.514286041259766,4.668392658233643,780712800
2008-07-29,5.550356864929199,5.694643020629883,5.487500190734863,5.610000133514404,4.7494215965271,684070800
2008-07-30,5.635000228881836,5.731785774230957,5.574285984039307,5.710000038146973,4.834083557128906,725183200
2008-07-31,5.626429080963135,5.7928571701049805,5.606429100036621,5.676785945892334,4.805964469909668,637498400
2008-08-01,5.710713863372803,5.713929176330566,5.5625,5.59499979019165,4.736724376678467,544639200
2008-08-04,5.5928568840026855,5.639286041259766,5.461071014404297,5.472499847412109,4.633016109466553,592527600
2008-08-05,5.550714015960693,5.742856979370117,5.529285907745361,5.737143039703369,4.857063293457031,688371600
2008-08-06,5.713213920593262,5.978570938110352,5.642857074737549,5.86392879486084,4.9643988609313965,791408800
2008-08-07,5.811070919036865,5.933928966522217,5.767857074737549,5.841785907745361,4.945653438568115,672372400
2008-08-08,5.852142810821533,6.058928966522217,5.848214149475098,6.055356979370117,5.126462459564209,713997200
2008-08-11,6.0739288330078125,6.3035712242126465,6.059642791748047,6.19857120513916,5.247707366943359,891304400
2008-08-12,6.197143077850342,6.403213977813721,6.196785926818848,6.31178617477417,5.3435540199279785,836278800
2008-08-13,6.356429100036621,6.4285712242126465,6.2821431159973145,6.403571128845215,5.421259880065918,842346400
2008-08-14,6.368928909301758,6.444643020629883,6.351428985595703,6.404285907745361,5.4218645095825195,711300800
2008-08-15,6.394286155700684,6.419642925262451,6.251786231994629,6.276429176330566,5.313621997833252,708251600
2008-08-18,6.270357131958008,6.3503570556640625,6.207857131958008,6.2639288902282715,5.303037643432617,552014400
2008-08-19,6.2335710525512695,6.3239288330078125,6.13607120513916,6.197500228881836,5.246800899505615,616204400
2008-08-20,6.241786003112793,6.319285869598389,6.200356960296631,6.28000020980835,5.31664514541626,506951200
2008-08-21,6.2310709953308105,6.26607084274292,6.1389288902282715,6.224643230438232,5.269779205322266,539744800
2008-08-22,6.279285907745361,6.339285850524902,6.270357131958008,6.313929080963135,5.3453688621521,439611200
2008-08-25,6.291070938110352,6.293929100036621,6.130713939666748,6.162499904632568,5.21716833114624,484425200
2008-08-26,6.170000076293945,6.24571418762207,6.164642810821533,6.2014288902282715,5.250126361846924,445550000
2008-08-27,6.189642906188965,6.2771430015563965,6.1496429443359375,6.238214015960693,5.28126859664917,477780800
2008-08-28,6.260000228881836,6.294642925262451,6.169642925262451,6.204999923706055,5.253150463104248,431384800
2008-08-29,6.177143096923828,6.1964287757873535,6.037143230438232,6.054643154144287,5.125857830047607,599289600
2008-09-02,6.1571431159973145,6.1964287757873535,5.892857074737549,5.935357093811035,5.024869441986084,780763200
2008-09-03,5.958570957183838,6.024285793304443,5.857142925262451,5.962856769561768,5.04815149307251,734834800
2008-09-04,5.9235711097717285,5.996786117553711,5.743214130401611,5.757856845855713,4.874598979949951,743386000
2008-09-05,5.663928985595703,5.800000190734863,5.630356788635254,5.720714092254639,4.843152046203613,786884000
2008-09-08,5.877500057220459,5.8889288902282715,5.409286022186279,5.639999866485596,4.774820804595947,1045979200
2008-09-09,5.602142810821533,5.712856769561768,5.349643230438232,5.417142868041992,4.586150169372559,1245025600
2008-09-10,5.440000057220459,5.5353569984436035,5.314286231994629,5.414642810821533,4.584033489227295,973142800
2008-09-11,5.292142868041992,5.463929176330566,5.214285850524902,5.451786041259766,4.615480899810791,971135200
2008-09-12,5.38964319229126,5.38964319229126,5.232142925262451,5.319285869598389,4.503305912017822,793027200
2008-09-15,5.072500228881836,5.2746429443359375,5.012856960296631,5.012856960296631,4.2438812255859375,920634400
2008-09-16,4.78071403503418,5.089285850524902,4.7196431159973145,4.99571418762207,4.229369163513184,1199836400
2008-09-17,4.946071147918701,4.946785926818848,4.565357208251953,4.565357208251953,3.8650271892547607,1200455200
2008-09-18,4.663214206695557,4.836785793304443,4.309999942779541,4.788928985595703,4.054306507110596,1676253600
2008-09-19,5.0928568840026855,5.150000095367432,4.868214130401611,5.03249979019165,4.260509967803955,1430875600
2008-09-22,4.997857093811035,5.0089287757873535,4.666429042816162,4.680356979370117,3.9623873233795166,856713200
2008-09-23,4.708929061889648,4.849999904632568,4.523571014404297,4.53000020980835,3.8350954055786133,1280364400
2008-09-24,4.5453572273254395,4.676785945892334,4.4696431159973145,4.596786022186279,3.8916375637054443,1047015200
2008-09-25,4.635714054107666,4.813929080963135,4.590000152587891,4.711785793304443,3.988996982574463,1006045600
2008-09-26,4.461071014404297,4.635714054107666,4.392857074737549,4.579999923706055,3.8774259090423584,1126451200
2008-09-29,4.2721428871154785,4.274285793304443,3.5924999713897705,3.7592859268188477,3.182609796524048,2622057200
2008-09-30,3.8660709857940674,4.107142925262451,3.796428918838501,4.059286117553711,3.436589479446411,1626682400
2008-10-01,3.997143030166626,4.012856960296631,3.8353569507598877,3.8971428871154785,3.299318552017212,1296484000
2008-10-02,3.8575000762939453,3.885356903076172,3.5714290142059326,3.575000047683716,3.0265934467315674,1609364400
2008-10-03,3.7142860889434814,3.8035709857940674,3.380357027053833,3.4667859077453613,2.93497896194458,2294398400
2008-10-06,3.2842860221862793,3.5278570652008057,3.1264290809631348,3.505000114440918,2.9673314094543457,2107417200
2008-10-07,3.588571071624756,3.625,3.176785945892334,3.184286117553711,2.695814847946167,1878772000
2008-10-08,3.068213939666748,3.440356969833374,3.059999942779541,3.2067859172821045,2.7148635387420654,2207741200
2008-10-09,3.3339290618896484,3.421428918838501,3.0928568840026855,3.169286012649536,2.6831159591674805,1617383600
2008-10-10,3.06071400642395,3.5714290142059326,3.0357139110565186,3.4571430683135986,2.9268147945404053,2219299600
2008-10-13,3.733928918838501,3.947499990463257,3.6078569889068604,3.937856912612915,3.333786725997925,1539076000
2008-10-14,4.1521430015563965,4.1571431159973145,3.6835711002349854,3.7171430587768555,3.1469316482543945,1980994400
2008-10-15,3.708570957183838,3.8214290142059326,3.4960711002349854,3.49821400642395,2.9615867137908936,1584175600
2008-10-16,3.563214063644409,3.6939289569854736,3.2764289379119873,3.6389288902282715,3.0807149410247803,1980521200
2008-10-17,3.557142972946167,3.6442859172821045,3.067500114440918,3.4785709381103516,2.944956064224243,1762227600
2008-10-20,3.563570976257324,3.572499990463257,3.3442859649658203,3.515713930130005,2.9764015674591064,1549170000
2008-10-21,3.4625000953674316,3.496428966522217,3.255713939666748,3.2674999237060547,2.766263961791992,2193660000
2008-10-22,3.4774999618530273,3.6160709857940674,3.3189289569854736,3.4596428871154785,2.9289324283599854,2248808800
2008-10-23,3.4467859268188477,3.544642925262451,3.2821431159973145,3.508213996887207,2.9700510501861572,1675430400
2008-10-24,3.2260708808898926,3.496428966522217,3.2182140350341797,3.442142963409424,2.914116144180298,1590058400
2008-10-27,3.3953568935394287,3.486785888671875,3.2807140350341797,3.288928985595703,2.7844064235687256,1208771200
2008-10-28,3.4082140922546387,3.5892860889434814,3.29892897605896,3.568213939666748,3.020848512649536,1634133200
2008-10-29,3.6021430492401123,3.9121429920196533,3.5692861080169678,3.733928918838501,3.161142587661743,1950978400
2008-10-30,3.865356922149658,4.006785869598389,3.8432140350341797,3.9657139778137207,3.3573713302612305,1638089600
2008-10-31,3.835714101791382,3.9564290046691895,3.755000114440918,3.8424999713897705,3.253058671951294,1659756000
2008-11-03,3.7832140922546387,3.8964290618896484,3.744999885559082,3.819999933242798,3.234009265899658,1057938000
2008-11-04,3.9282140731811523,3.992500066757202,3.809643030166626,3.9639289379119873,3.3558602333068848,1398681200
2008-11-05,3.8896429538726807,3.9185709953308105,3.6782140731811523,3.68928599357605,3.123347043991089,1256455200
2008-11-06,3.608928918838501,3.6707139015197754,3.5,3.539285898208618,2.9963576793670654,1319074400
2008-11-07,3.544286012649536,3.566071033477783,3.4185709953308105,3.508570909500122,2.9703540802001953,1095253600
2008-11-10,3.577500104904175,3.585714101791382,3.375,3.424285888671875,2.8989980220794678,1123822000
2008-11-11,3.386070966720581,3.4703569412231445,3.2950000762939453,3.384643077850342,2.8654377460479736,1224538000
2008-11-12,3.3010709285736084,3.3299999237060547,3.2146430015563965,3.2185709476470947,2.7248401641845703,1178976400
2008-11-13,3.2096428871154785,3.4442861080169678,3.072143077850342,3.4442861080169678,2.915931224822998,1854087200
2008-11-14,3.3485710620880127,3.356786012649536,3.2142860889434814,3.2228569984436035,2.728468418121338,1405266800
2008-11-17,3.1600000858306885,3.233928918838501,3.116429090499878,3.1478569507598877,2.6649744510650635,1162526400
2008-11-18,3.2014288902282715,3.249643087387085,3.1021430492401123,3.211071014404297,2.7184903621673584,1209695200
2008-11-19,3.1942861080169678,3.270714044570923,3.0789289474487305,3.0817859172821045,2.6090383529663086,1171900800
2008-11-20,3.044286012649536,3.0875000953674316,2.857142925262451,2.874643087387085,2.433670997619629,1716814400
2008-11-21,2.9260709285736084,3.004286050796509,2.8264288902282715,2.9492859840393066,2.496864080429077,1569271200
2008-11-24,3.0432140827178955,3.385356903076172,3.0299999713897705,3.319643020629883,2.8104076385498047,1442257600
2008-11-25,3.379642963409424,3.382499933242798,3.148571014404297,3.242856979370117,2.74540114402771,1235292800
2008-11-26,3.2114291191101074,3.4017860889434814,3.2089290618896484,3.392857074737549,2.8723912239074707,899836000
2008-11-28,3.382143020629883,3.3842859268188477,3.2807140350341797,3.309643030166626,2.8019423484802246,297774400
2008-12-01,3.260714054107666,3.2953569889068604,3.1757140159606934,3.1760709285736084,2.688859462738037,923767600
2008-12-02,3.2153570652008057,3.308928966522217,3.0892860889434814,3.302500009536743,2.7958953380584717,1148722400
2008-12-03,3.192857027053833,3.436785936355591,3.171428918838501,3.424999952316284,2.8996036052703857,1338680000
